1956-03-18,NC,1
1956-03-18,NC,1
1956-03-18,NC,1
1956-03-18,NC,1
1956-03-18,NC,2
1956-03-21,TX,0
1956-03-21,TX,0
1956-03-21,TX,1
1956-03-21,TX,2
1956-03-21,TX,2
1956-03-27,OK,2
1956-04-02,IL,1
1956-04-02,KS,0
1956-04-02,KS,0
1956-04-02,KS,0
1956-04-02,KS,1
1956-04-02,KS,3
1956-04-02,KS,3
1956-04-02,KS,3
1956-04-02,MO,1
1956-04-02,NE,2
1956-04-02,OK,1
1956-04-02,OK,1
1956-04-02,OK,2
1956-04-02,OK,2
1956-04-02,OK,2
1956-04-02,OK,3
1956-04-02,OK,3
1956-04-02,OK,4
1956-04-03,AR,2
1956-04-03,AR,2
1956-04-03,IL,1
1956-04-03,IL,2
1956-04-03,IL,2
1956-04-03,IL,2
1956-04-03,IN,1
1956-04-03,IN,2
1956-04-03,IN,2
1956-04-03,IN,2
1956-04-03,IN,2
1956-04-03,IN,2
1956-04-03,IN,3
1956-04-03,KY,0
1956-04-03,KY,3
1956-04-03,MI,3
1956-04-03,MI,4
1956-04-03,MI,5
1956-04-03,MO,1
1956-04-03,MS,2
1956-04-03,MS,2
1956-04-03,OH,0
1956-04-03,OK,3
1956-04-03,OK,4
1956-04-03,TN,1
1956-04-03,TN,4
1956-04-03,WI,2
1956-04-03,WI,2
1956-04-03,WI,4
1956-04-05,LA,1
1956-04-05,TX,3
1956-04-06,NC,1
1956-04-06,NC,2
1956-04-06,SC,2
1956-04-08,OK,1
1956-04-08,OK,1
1956-04-08,OK,2
1956-04-08,OK,3
1956-04-08,OK,3
1956-04-09,OK,0
1956-04-10,FL,3
1956-04-10,GA,0
1956-04-13,CA,1
1956-04-14,KS,1
1956-04-14,MI,1
1956-04-14,TX,1
1956-04-15,AL,4
1956-04-15,GA,2
1956-04-26,IA,2
1956-04-26,IL,2
1956-04-27,IL,1
1956-04-27,IL,1
1956-04-27,IL,2
1956-04-27,KS,0
1956-04-28,IL,1
1956-04-28,KS,0
1956-04-28,MO,1
1956-04-28,NE,3
1956-04-28,OK,0
1956-04-28,OK,1
1956-04-28,OK,2
1956-04-28,OK,2
1956-04-29,AR,3
1956-04-29,IL,1
1956-04-29,IL,1
1956-04-29,KY,1
1956-04-30,TX,0
1956-05-01,TX,1
1956-05-01,TX,1
1956-05-01,TX,1
1956-05-03,AL,3
1956-05-03,GA,2
1956-05-03,SC,1
1956-05-05,FL,3
1956-05-06,NJ,2
1956-05-07,TX,0
1956-05-07,TX,1
1956-05-08,TX,2
1956-05-09,CA,0
1956-05-09,MI,2
1956-05-09,WA,0
1956-05-10,KS,0
1956-05-10,KS,0
1956-05-10,MN,2
1956-05-10,NE,1
1956-05-10,NE,2
1956-05-10,SD,2
1956-05-10,SD,2
1956-05-12,MI,0
1956-05-12,MI,1
1956-05-12,MI,2
1956-05-12,MI,2
1956-05-12,MI,2
1956-05-12,MI,2
1956-05-12,MI,2
1956-05-12,MI,2
1956-05-12,MI,4
1956-05-12,MI,4
1956-05-12,NE,1
1956-05-12,NE,1
1956-05-12,PA,2
1956-05-13,MI,0
1956-05-13,MI,0
1956-05-13,MO,0
1956-05-13,PA,2
1956-05-13,PA,2
1956-05-14,TX,1
1956-05-16,IL,1
1956-05-16,ND,0
1956-05-18,ID,1
1956-05-21,IL,2
1956-05-21,IN,1
1956-05-22,KS,0
1956-05-22,KS,0
1956-05-22,MO,1
1956-05-23,OK,1
1956-05-23,TX,1
1956-05-24,GA,1
1956-05-25,AR,1
1956-05-25,NM,0
1956-05-25,OK,0
1956-05-25,TX,1
1956-05-27,KS,1
1956-05-27,TX,0
1956-05-27,TX,0
1956-05-27,TX,0
1956-05-27,TX,0
1956-05-27,TX,1
1956-05-27,TX,1
1956-05-28,KS,0
1956-05-29,IA,0
1956-05-29,IA,1
1956-05-29,IA,2
1956-05-29,KS,1
1956-05-29,NE,2
1956-05-29,NM,0
1956-05-29,TX,0
1956-05-29,TX,0
1956-05-30,KS,0
1956-05-30,KS,0
1956-05-30,KS,0
1956-05-30,NE,1
1956-05-30,OK,0
1956-05-30,OK,0
1956-05-30,OK,0
1956-05-31,OK,2
1956-06-01,CO,2
1956-06-01,ID,1
1956-06-01,MA,1
1956-06-01,MA,1
1956-06-01,MA,1
1956-06-01,MA,1
1956-06-01,ME,1
1956-06-03,ID,1
1956-06-03,OK,1
1956-06-03,OK,2
1956-06-04,GA,1
1956-06-05,ND,3
1956-06-05,NE,2
1956-06-06,KS,0
1956-06-06,NE,1
1956-06-06,NE,1
1956-06-06,NE,2
1956-06-06,NE,2
1956-06-06,NE,4
1956-06-08,OK,0
1956-06-08,OK,2
1956-06-08,OK,2
1956-06-13,MA,1
1956-06-13,PA,2
1956-06-15,SD,0
1956-06-16,NE,1
1956-06-17,IL,1
1956-06-17,ND,2
1956-06-17,OK,1
1956-06-17,TX,1
1956-06-17,TX,3
1956-06-18,KS,2
1956-06-18,ND,3
1956-06-18,TX,0
1956-06-19,CO,2
1956-06-19,IL,2
1956-06-19,KS,1
1956-06-19,TX,1
1956-06-21,NE,1
1956-06-21,SD,1
1956-06-21,SD,2
1956-06-21,WY,1
1956-06-22,KS,0
1956-06-22,TX,1
1956-06-23,KS,0
1956-06-23,MN,0
1956-06-23,OK,1
1956-06-23,OK,1
1956-06-24,IN,2
1956-06-24,NE,0
1956-06-25,CO,1
1956-06-25,KS,0
1956-06-25,KS,0
1956-06-25,MN,1
1956-06-25,NE,2
1956-06-25,SC,1
1956-06-26,KS,0
1956-06-26,MI,2
1956-06-26,MI,2
1956-06-26,OH,1
1956-06-27,NH,1
1956-06-27,OK,1
1956-06-29,MN,2
1956-06-29,SD,2
1956-06-30,MN,0
1956-07-01,KS,1
1956-07-01,KS,2
1956-07-01,MI,1
1956-07-01,MI,1
1956-07-01,NE,0
1956-07-01,NE,1
1956-07-01,NY,1
1956-07-01,OK,1
1956-07-01,OK,1
1956-07-01,WI,2
1956-07-02,FL,0
1956-07-02,KS,2
1956-07-02,MO,1
1956-07-02,MO,1
1956-07-02,OK,1
1956-07-02,OK,2
1956-07-02,OK,2
1956-07-03,ND,0
1956-07-03,SD,1
1956-07-04,NE,0
1956-07-04,NE,0
1956-07-04,TX,0
1956-07-04,TX,0
1956-07-04,WY,1
1956-07-05,KS,0
1956-07-05,KS,0
1956-07-05,KS,2
1956-07-05,KS,2
1956-07-07,KS,1
1956-07-07,ND,0
1956-07-08,AL,2
1956-07-08,NM,0
1956-07-08,OH,2
1956-07-09,ID,1
1956-07-09,NH,1
1956-07-11,KS,0
1956-07-11,KS,0
1956-07-11,MO,0
1956-07-12,AZ,0
1956-07-12,CO,2
1956-07-12,KS,2
1956-07-12,ND,0
1956-07-13,CO,0
1956-07-13,IN,2
1956-07-13,KY,1
1956-07-13,KY,1
1956-07-13,KY,1
1956-07-13,KY,2
1956-07-13,LA,1
1956-07-13,NJ,1
1956-07-13,NJ,1
1956-07-13,TN,1
1956-07-15,KS,3
1956-07-15,KY,0
1956-07-16,WI,0
1956-07-17,CO,0
1956-07-17,IA,2
1956-07-17,MN,1
1956-07-17,OK,0
1956-07-18,KS,0
1956-07-18,MN,0
1956-07-18,ND,0
1956-07-18,ND,0
1956-07-18,NE,0
1956-07-19,CO,0
1956-07-19,CO,0
1956-07-19,CO,1
1956-07-19,KS,1
1956-07-19,KY,2
1956-07-20,IN,0
1956-07-20,IN,0
1956-07-20,KS,3
1956-07-20,OH,1
1956-07-20,TX,1
1956-07-20,VA,1
1956-07-20,VA,1
1956-07-20,VA,1
1956-07-20,VA,1
1956-07-21,KS,2
1956-07-21,TN,1
1956-07-21,WI,0
1956-07-22,IN,0
1956-07-22,OK,0
1956-07-23,MS,0
1956-07-24,TX,1
1956-07-24,TX,1
1956-07-24,TX,1
1956-07-25,AZ,0
1956-07-25,AZ,1
1956-07-28,IN,1
1956-07-28,NE,1
1956-07-30,NE,1
1956-08-02,NC,1
1956-08-03,SD,0
1956-08-04,MI,1
1956-08-04,SD,0
1956-08-05,ND,0
1956-08-05,OH,3
1956-08-06,NE,0
1956-08-06,SD,3
1956-08-07,OK,1
1956-08-08,CT,0
1956-08-08,KS,1
1956-08-08,SD,2
1956-08-08,TX,2
1956-08-12,GA,1
1956-08-12,IA,3
1956-08-12,IL,1
1956-08-12,IN,1
1956-08-12,IN,3
1956-08-13,IL,3
1956-08-13,PA,2
1956-08-13,SC,1
1956-08-14,TX,2
1956-08-15,NE,1
1956-08-18,IA,2
1956-08-18,IL,1
1956-08-20,NM,1
1956-08-22,FL,0
1956-08-23,ID,0
1956-08-23,IL,1
1956-08-23,IL,2
1956-08-23,IL,2
1956-08-27,FL,0
1956-08-29,TX,1
1956-08-30,IL,2
1956-08-30,MN,0
1956-08-30,MO,1
1956-08-30,ND,0
1956-08-30,ND,3
1956-08-31,GA,0
1956-08-31,GA,1
1956-08-31,OK,0
1956-08-31,TX,1
1956-09-03,NE,1
1956-09-04,GA,1
1956-09-04,TX,2
1956-09-06,ND,1
1956-09-06,NJ,2
1956-09-07,TX,2
1956-09-12,MA,1
1956-09-14,ME,1
1956-09-15,IL,2
1956-09-15,ND,1
1956-09-17,PA,1
1956-09-24,FL,2
1956-09-24,FL,2
1956-09-24,FL,2
1956-09-25,GA,1
1956-09-25,SC,0
1956-10-02,LA,0
1956-10-04,TX,1
1956-10-04,TX,1
1956-10-15,FL,0
1956-10-18,TX,2
1956-10-20,LA,0
1956-10-20,TX,0
1956-10-20,TX,0
1956-10-20,TX,0
1956-10-20,TX,1
1956-10-20,TX,2
1956-10-20,TX,2
1956-10-24,CO,0
1956-10-29,KS,1
1956-10-29,KS,1
1956-10-29,KS,1
1956-10-29,KS,1
1956-10-29,KS,1
1956-10-29,KS,2
1956-10-29,KS,2
1956-10-29,KS,3
1956-10-29,KS,3
1956-10-29,KS,3
1956-10-29,MN,2
1956-10-29,NE,1
1956-10-29,NE,1
1956-10-29,NE,3
1956-10-29,NE,4
1956-10-30,OK,1
1956-11-01,TX,0
1956-11-02,NE,0
1956-11-05,TX,2
1956-11-20,OK,2
1956-11-21,MA,2
1956-11-21,MA,2
1956-11-21,MA,2
1956-12-04,KS,0
1956-12-04,KS,0
1956-12-04,MO,2
1956-12-04,MO,2
1956-12-04,MO,2
1956-12-04,MO,2
1956-12-18,MA,1
1956-12-23,AL,2
1956-12-23,GA,1
1957-01-21,HI,1
1957-01-21,OK,1
1957-01-22,AR,2
1957-01-22,AR,2
1957-01-22,AR,2
1957-01-22,AR,2
1957-01-22,KY,1
1957-01-22,LA,3
1957-01-22,MO,1
1957-01-22,OK,2
1957-01-22,OK,2
1957-01-22,OK,4
1957-01-22,TN,1
1957-01-22,TN,2
1957-01-22,TN,2
1957-01-22,TN,2
1957-01-29,NC,1
1957-02-01,AL,1
1957-02-01,MS,1
1957-02-01,MS,2
1957-02-16,TX,0
1957-02-25,FL,1
1957-03-04,FL,0
1957-03-11,TX,0
1957-03-14,IL,1
1957-03-14,IL,1
1957-03-14,IL,2
1957-03-14,IL,2
1957-03-14,IL,2
1957-03-14,IN,0
1957-03-14,IN,1
1957-03-14,IN,1
1957-03-14,IN,2
1957-03-17,TX,0
1957-03-17,TX,0
1957-03-17,TX,1
1957-03-17,TX,2
1957-03-17,TX,2
1957-03-17,TX,2
1957-03-17,TX,2
1957-03-17,TX,2
1957-03-20,TX,1
1957-03-20,TX,1
1957-03-20,TX,3
1957-03-20,TX,3
1957-03-21,LA,3
1957-03-31,AL,1
1957-03-31,AL,1
1957-03-31,LA,1
1957-03-31,LA,1
1957-03-31,LA,1
1957-03-31,LA,2
1957-03-31,TX,0
1957-03-31,TX,1
1957-03-31,TX,1
1957-03-31,TX,1
1957-03-31,TX,2
1957-03-31,TX,2
1957-03-31,TX,2
1957-03-31,TX,2
1957-04-01,TN,2
1957-04-02,OK,0
1957-04-02,OK,0
1957-04-02,OK,0
1957-04-02,OK,0
1957-04-02,OK,1
1957-04-02,OK,1
1957-04-02,OK,1
1957-04-02,OK,1
1957-04-02,OK,2
1957-04-02,OK,2
1957-04-02,OK,2
1957-04-02,OK,2
1957-04-02,OK,2
1957-04-02,OK,4
1957-04-02,OK,4
1957-04-02,TX,0
1957-04-02,TX,0
1957-04-02,TX,0
1957-04-02,TX,1
1957-04-02,TX,2
1957-04-02,TX,2
1957-04-02,TX,2
1957-04-02,TX,2
1957-04-02,TX,2
1957-04-02,TX,2
1957-04-02,TX,3
1957-04-02,TX,3
1957-04-02,TX,3
1957-04-03,AR,1
1957-04-03,AR,2
1957-04-03,AR,3
1957-04-03,IL,2
1957-04-03,KY,1
1957-04-03,LA,0
1957-04-03,MO,0
1957-04-03,MO,1
1957-04-03,MS,1
1957-04-03,OK,0
1957-04-03,TX,0
1957-04-03,TX,0
1957-04-03,TX,0
1957-04-03,TX,0
1957-04-03,TX,1
1957-04-03,TX,1
1957-04-03,TX,2
1957-04-03,TX,2
1957-04-03,TX,2
1957-04-04,AR,1
1957-04-04,MS,2
1957-04-04,MS,3
1957-04-04,TN,2
1957-04-04,TN,3
1957-04-05,GA,0
1957-04-05,GA,0
1957-04-05,GA,0
1957-04-05,GA,1
1957-04-05,GA,2
1957-04-05,GA,2
1957-04-05,IN,0
1957-04-05,IN,1
1957-04-05,IN,1
1957-04-05,IN,2
1957-04-05,IN,2
1957-04-05,IN,2
1957-04-05,IN,2
1957-04-05,NC,1
1957-04-05,NC,1
1957-04-05,NC,1
1957-04-05,SC,1
1957-04-05,SC,1
1957-04-05,SC,2
1957-04-05,VA,1
1957-04-07,AL,2
1957-04-07,AR,2
1957-04-08,AL,3
1957-04-08,AL,3
1957-04-08,AL,3
1957-04-08,GA,1
1957-04-08,GA,2
1957-04-08,GA,2
1957-04-08,GA,3
1957-04-08,MS,1
1957-04-08,MS,2
1957-04-08,NC,3
1957-04-08,NC,4
1957-04-08,NE,2
1957-04-08,SC,2
1957-04-08,SC,4
1957-04-08,TN,2
1957-04-08,TN,2
1957-04-08,VA,1
1957-04-12,OR,0
1957-04-12,OR,1
1957-04-18,IL,0
1957-04-18,KS,0
1957-04-18,KS,0
1957-04-18,NE,1
1957-04-18,OK,0
1957-04-18,OK,1
1957-04-18,SD,1
1957-04-18,SD,2
1957-04-18,TX,3
1957-04-19,IA,0
1957-04-19,NE,1
1957-04-19,NE,1
1957-04-19,NE,1
1957-04-19,OK,1
1957-04-19,OK,1
1957-04-19,OK,1
1957-04-19,TX,0
1957-04-19,TX,0
1957-04-19,TX,0
1957-04-19,TX,1
1957-04-19,TX,2
1957-04-19,WI,1
1957-04-19,WI,2
1957-04-19,WI,2
1957-04-19,WI,2
1957-04-19,WI,3
1957-04-19,WI,4
1957-04-20,OK,0
1957-04-20,OK,1
1957-04-20,TX,0
1957-04-20,TX,1
1957-04-20,TX,2
1957-04-21,CO,0
1957-04-21,NM,0
1957-04-21,NM,0
1957-04-21,NM,0
1957-04-21,NM,2
1957-04-21,TX,1
1957-04-21,TX,2
1957-04-21,TX,2
1957-04-21,TX,2
1957-04-21,TX,4
1957-04-21,TX,4
1957-04-22,CO,2
1957-04-22,KS,0
1957-04-22,KS,1
1957-04-22,KS,1
1957-04-22,KS,2
1957-04-22,KS,2
1957-04-22,ND,2
1957-04-22,NE,0
1957-04-22,NE,1
1957-04-22,OK,0
1957-04-22,OK,0
1957-04-22,OK,0
1957-04-22,OK,0
1957-04-22,OK,0
1957-04-22,OK,1
1957-04-22,OK,1
1957-04-22,OK,2
1957-04-22,OK,2
1957-04-22,OK,2
1957-04-22,OK,2
1957-04-22,OK,3
1957-04-22,TX,0
1957-04-22,TX,0
1957-04-22,TX,1
1957-04-22,TX,1
1957-04-22,TX,1
1957-04-22,TX,1
1957-04-22,TX,1
1957-04-22,TX,2
1957-04-23,AR,1
1957-04-23,OK,1
1957-04-24,IN,1
1957-04-24,TX,0
1957-04-24,TX,0
1957-04-24,TX,0
1957-04-24,TX,0
1957-04-24,TX,1
1957-04-24,TX,1
1957-04-24,TX,1
1957-04-24,TX,2
1957-04-24,TX,2
1957-04-24,TX,3
1957-04-25,AR,3
1957-04-25,IA,0
1957-04-25,IL,2
1957-04-25,MI,1
1957-04-25,MO,1
1957-04-25,NE,3
1957-04-25,NE,4
1957-04-25,NY,1
1957-04-25,OK,0
1957-04-25,OK,1
1957-04-25,OK,1
1957-04-25,OK,2
1957-04-25,TX,0
1957-04-25,TX,0
1957-04-25,TX,1
1957-04-26,IL,1
1957-04-26,IN,0
1957-04-26,IN,1
1957-04-26,IN,1
1957-04-26,IN,2
1957-04-26,MO,0
1957-04-26,TX,0
1957-04-26,TX,0
1957-04-26,TX,2
1957-04-26,TX,2
1957-04-26,TX,2
1957-04-26,TX,2
1957-04-26,TX,2
1957-04-26,TX,3
1957-04-26,TX,3
1957-04-27,LA,2
1957-04-27,MI,0
1957-04-28,PA,1
1957-04-29,AZ,0
1957-04-29,TX,1
1957-04-30,TX,1
1957-04-30,WA,2
1957-05-01,ND,0
1957-05-01,ND,1
1957-05-02,MS,0
1957-05-02,MS,1
1957-05-03,GA,1
1957-05-06,WA,0
1957-05-06,WA,2
1957-05-08,TX,0
1957-05-09,IL,1
1957-05-09,KS,0
1957-05-09,KS,1
1957-05-09,MO,2
1957-05-09,NE,2
1957-05-10,AL,1
1957-05-10,MA,1
1957-05-10,MA,1
1957-05-10,NM,2
1957-05-10,OK,0
1957-05-11,AR,2
1957-05-11,IN,1
1957-05-11,TX,1
1957-05-12,OK,0
1957-05-12,TX,2
1957-05-13,AR,2
1957-05-13,AR,2
1957-05-13,AR,2
1957-05-13,AR,2
1957-05-13,AR,3
1957-05-13,AR,3
1957-05-13,FL,1
1957-05-13,IA,1
1957-05-13,IL,1
1957-05-13,KS,0
1957-05-13,KS,0
1957-05-13,KS,0
1957-05-13,MO,0
1957-05-13,MO,1
1957-05-13,MO,1
1957-05-13,MO,1
1957-05-13,NE,0
1957-05-13,NE,1
1957-05-13,NE,1
1957-05-13,TX,1
1957-05-14,MN,1
1957-05-14,OH,2
1957-05-14,TX,0
1957-05-15,OK,0
1957-05-15,OK,1
1957-05-15,TX,0
1957-05-15,TX,0
1957-05-15,TX,1
1957-05-15,TX,1
1957-05-15,TX,1
1957-05-15,TX,2
1957-05-15,TX,2
1957-05-15,TX,3
1957-05-15,TX,3
1957-05-15,TX,4
1957-05-16,FL,0
1957-05-16,KS,0
1957-05-16,KS,1
1957-05-16,KS,1
1957-05-16,KS,1
1957-05-16,KS,1
1957-05-16,KS,1
1957-05-16,KS,1
1957-05-16,KS,2
1957-05-16,NE,1
1957-05-16,OK,1
1957-05-16,TX,2
1957-05-17,TX,0
1957-05-19,CA,1
1957-05-19,NE,1
1957-05-19,NE,1
1957-05-19,NE,2
1957-05-20,CO,0
1957-05-20,KS,0
1957-05-20,KS,0
1957-05-20,KS,0
1957-05-20,KS,0
1957-05-20,KS,1
1957-05-20,KS,1
1957-05-20,KS,2
1957-05-20,KS,2
1957-05-20,KS,2
1957-05-20,KS,3
1957-05-20,KS,3
1957-05-20,KS,4
1957-05-20,KS,5
1957-05-20,MO,2
1957-05-20,MO,2
1957-05-20,NE,0
1957-05-20,NE,0
1957-05-20,NE,1
1957-05-20,NE,1
1957-05-20,NE,2
1957-05-20,NE,2
1957-05-20,NE,2
1957-05-20,OK,0
1957-05-20,OK,0
1957-05-20,OK,0
1957-05-20,OK,0
1957-05-20,OK,1
1957-05-20,OK,1
1957-05-20,OK,1
1957-05-20,OK,1
1957-05-20,OK,2
1957-05-20,OK,2
1957-05-20,OK,3
1957-05-20,SD,1
1957-05-21,IA,2
1957-05-21,IL,2
1957-05-21,IL,2
1957-05-21,IL,3
1957-05-21,IL,3
1957-05-21,IN,2
1957-05-21,MN,1
1957-05-21,MN,4
1957-05-21,MO,1
1957-05-21,MO,1
1957-05-21,MO,1
1957-05-21,MO,1
1957-05-21,MO,2
1957-05-21,MO,2
1957-05-21,MO,2
1957-05-21,MO,3
1957-05-21,MO,3
1957-05-21,MO,4
1957-05-22,KY,2
1957-05-22,MO,1
1957-05-22,MO,1
1957-05-22,MO,2
1957-05-22,OK,0
1957-05-22,OK,0
1957-05-22,OK,0
1957-05-22,OK,0
1957-05-22,OK,0
1957-05-22,OK,0
1957-05-22,OK,1
1957-05-22,OK,1
1957-05-22,OK,1
1957-05-22,OK,2
1957-05-22,OK,2
1957-05-22,SC,0
1957-05-22,TX,1
1957-05-22,TX,3
1957-05-23,AR,0
1957-05-23,AR,2
1957-05-23,AR,3
1957-05-23,LA,1
1957-05-23,TX,0
1957-05-24,CO,1
1957-05-24,CO,1
1957-05-24,CO,1
1957-05-24,CO,1
1957-05-24,KS,0
1957-05-24,KS,0
1957-05-24,KS,1
1957-05-24,NE,1
1957-05-24,NM,2
1957-05-24,OK,0
1957-05-24,OK,0
1957-05-24,OK,0
1957-05-24,OK,0
1957-05-24,OK,1
1957-05-24,OK,1
1957-05-24,OK,1
1957-05-24,OK,1
1957-05-24,OK,2
1957-05-24,OK,2
1957-05-24,OK,2
1957-05-24,OK,4
1957-05-24,TX,0
1957-05-24,TX,0
1957-05-24,TX,0
1957-05-24,TX,0
1957-05-24,TX,1
1957-05-24,TX,1
1957-05-24,TX,2
1957-05-24,TX,2
1957-05-24,TX,3
1957-05-24,TX,3
1957-05-24,TX,3
1957-05-24,WY,1
1957-05-25,AR,0
1957-05-25,AR,0
1957-05-25,IA,0
1957-05-25,IA,0
1957-05-25,MN,1
1957-05-25,OK,1
1957-05-25,OK,1
1957-05-25,OK,2
1957-05-25,SD,1
1957-05-25,TX,0
1957-05-25,TX,1
1957-05-25,WI,2
1957-05-27,NM,0
1957-05-27,VA,1
1957-05-27,VA,2
1957-05-29,CO,0
1957-05-29,CO,0
1957-05-29,CO,1
1957-05-29,IA,0
1957-05-29,IA,1
1957-05-29,IA,1
1957-05-29,KS,0
1957-05-29,KS,0
1957-05-29,OK,0
1957-05-29,OK,0
1957-05-30,CO,0
1957-05-30,CO,0
1957-05-30,CO,2
1957-05-30,CO,2
1957-05-30,IA,0
1957-05-30,IA,0
1957-05-30,IA,1
1957-05-30,KS,0
1957-05-30,NM,0
1957-05-30,NM,0
1957-05-30,NM,0
1957-05-30,NM,0
1957-05-30,NM,0
1957-05-30,NM,0
1957-05-30,OK,0
1957-05-31,KS,0
1957-05-31,KS,0
1957-05-31,KS,0
1957-05-31,NM,0
1957-06-02,TX,1
1957-06-03,SD,1
1957-06-05,GA,0
1957-06-05,ID,1
1957-06-05,ND,1
1957-06-06,NE,1
1957-06-07,MO,0
1957-06-07,MO,1
1957-06-08,FL,0
1957-06-08,FL,1
1957-06-08,FL,2
1957-06-08,FL,2
1957-06-08,FL,2
1957-06-08,FL,2
1957-06-08,GA,1
1957-06-08,SD,1
1957-06-09,SD,0
1957-06-09,SD,3
1957-06-10,IA,0
1957-06-10,IL,2
1957-06-10,NE,1
1957-06-10,SD,2
1957-06-10,TX,2
1957-06-11,CO,1
1957-06-11,IA,0
1957-06-11,IN,2
1957-06-11,KS,0
1957-06-11,KS,1
1957-06-11,KS,2
1957-06-11,OH,1
1957-06-11,OH,2
1957-06-12,IL,0
1957-06-12,MO,0
1957-06-12,OK,0
1957-06-12,OK,1
1957-06-12,OK,1
1957-06-12,OK,1
1957-06-12,OK,1
1957-06-12,SD,0
1957-06-12,TX,3
1957-06-13,AR,2
1957-06-13,AR,2
1957-06-13,GA,0
1957-06-13,IN,1
1957-06-13,IN,1
1957-06-13,MN,1
1957-06-13,NE,1
1957-06-13,NE,1
1957-06-13,SD,0
1957-06-13,SD,0
1957-06-13,SD,0
1957-06-14,IL,1
1957-06-14,IL,2
1957-06-14,IL,2
1957-06-14,IL,4
1957-06-14,IN,2
1957-06-14,IN,3
1957-06-14,KS,1
1957-06-14,KS,1
1957-06-14,MI,1
1957-06-14,MO,1
1957-06-14,MO,1
1957-06-14,WI,1
1957-06-15,KS,1
1957-06-15,KS,3
1957-06-15,KS,3
1957-06-15,MO,1
1957-06-15,NE,1
1957-06-15,NE,1
1957-06-15,NE,1
1957-06-15,NE,1
1957-06-15,NE,2
1957-06-16,IA,2
1957-06-16,KS,0
1957-06-16,KS,0
1957-06-16,KS,0
1957-06-16,MN,1
1957-06-16,NE,1
1957-06-18,VT,2
1957-06-19,CT,1
1957-06-19,MA,1
1957-06-19,MA,1
1957-06-19,MA,1
1957-06-19,NH,2
1957-06-20,MN,0
1957-06-20,ND,0
1957-06-20,ND,2
1957-06-20,ND,5
1957-06-20,SD,2
1957-06-21,CO,1
1957-06-21,KS,0
1957-06-21,KS,0
1957-06-21,KS,1
1957-06-21,KS,1
1957-06-21,NE,0
1957-06-21,NE,1
1957-06-21,NE,3
1957-06-22,CO,1
1957-06-22,MI,0
1957-06-22,MI,1
1957-06-22,MI,2
1957-06-22,MI,2
1957-06-22,MN,0
1957-06-22,MO,2
1957-06-22,TX,0
1957-06-22,TX,1
1957-06-23,KS,0
1957-06-25,MN,0
1957-06-25,MN,1
1957-06-26,WY,1
1957-06-27,LA,0
1957-06-27,LA,1
1957-06-27,MN,1
1957-06-27,MN,1
1957-06-27,MS,0
1957-06-27,MS,2
1957-06-27,NE,0
1957-06-27,NE,1
1957-06-27,TN,1
1957-06-28,AL,0
1957-06-28,AL,0
1957-06-28,AL,0
1957-06-28,AL,1
1957-06-28,AL,1
1957-06-28,AL,1
1957-06-28,AL,2
1957-06-28,AL,2
1957-06-28,AL,2
1957-06-28,AL,2
1957-06-28,AL,2
1957-06-28,AL,2
1957-06-28,AL,2
1957-06-28,AL,2
1957-06-28,IN,1
1957-06-28,MS,2
1957-06-28,MS,3
1957-06-29,KS,0
1957-06-29,KS,0
1957-06-29,KS,1
1957-06-29,WV,1
1957-06-30,CO,0
1957-06-30,CO,1
1957-06-30,CO,1
1957-06-30,CO,1
1957-06-30,KS,0
1957-06-30,SC,1
1957-06-30,SD,2
1957-07-01,OK,0
1957-07-01,OK,2
1957-07-01,OK,2
1957-07-02,FL,0
1957-07-02,NE,1
1957-07-02,NE,2
1957-07-03,CO,1
1957-07-03,MN,1
1957-07-03,NE,0
1957-07-03,NE,1
1957-07-03,SD,1
1957-07-04,IA,1
1957-07-04,IN,2
1957-07-04,MI,1
1957-07-04,MI,2
1957-07-04,MI,4
1957-07-04,NE,1
1957-07-04,OH,2
1957-07-04,TN,2
1957-07-04,TN,2
1957-07-04,WI,2
1957-07-05,DE,1
1957-07-05,MA,1
1957-07-05,MA,2
1957-07-05,VT,0
1957-07-07,MN,0
1957-07-07,MT,1
1957-07-07,NE,2
1957-07-08,PA,1
1957-07-09,FL,0
1957-07-11,ND,0
1957-07-11,WI,1
1957-07-11,WI,1
1957-07-12,IN,2
1957-07-12,IN,2
1957-07-12,NE,0
1957-07-13,LA,0
1957-07-14,SD,0
1957-07-14,SD,1
1957-07-16,ND,0
1957-07-16,ND,2
1957-07-16,ND,3
1957-07-17,FL,1
1957-07-19,MN,0
1957-07-19,NE,1
1957-07-19,NE,1
1957-07-19,NE,1
1957-07-19,NE,3
1957-07-20,OK,2
1957-07-20,WY,0
1957-07-21,IA,0
1957-07-21,KS,0
1957-07-21,MO,0
1957-07-29,MO,1
1957-07-30,CO,1
1957-08-04,AZ,3
1957-08-05,CO,1
1957-08-07,PA,0
1957-08-07,UT,1
1957-08-10,MS,0
1957-08-12,ND,2
1957-08-12,TX,2
1957-08-12,TX,2
1957-08-14,ND,1
1957-08-14,OK,0
1957-08-14,OK,0
1957-08-14,OK,1
1957-08-14,SD,0
1957-08-15,AL,1
1957-08-15,NE,1
1957-08-16,NE,0
1957-08-17,TX,2
1957-08-18,AZ,0
1957-08-20,AZ,0
1957-08-29,AZ,0
1957-09-01,SD,0
1957-09-10,DE,1
1957-09-14,OK,0
1957-09-14,OK,2
